   6.87998819       2.77333566E-21   4.12688111E-19   1.01578706E-16   3.23282547E-12   3.84516299E-42   4.12685267E-19   1.01578706E-16   3.23282547E-12
   6.91998816       1.59688146E-21   2.42413499E-19   6.12468745E-17   2.07389488E-12   1.27518160E-42   2.42411922E-19   6.12468745E-17   2.07389488E-12
   6.95998812       9.16543281E-22   1.41906841E-19   3.67795966E-17   1.32709067E-12   4.20389539E-43   1.41905975E-19   3.67795966E-17   1.32709067E-12
   6.99998808       5.24376569E-22   8.27731657E-20   2.19541676E-17   8.45774297E-13   1.37327250E-43   8.27726939E-20   2.19541676E-17   8.45774297E-13
   7.03998804       2.99049874E-22   4.81028435E-20   1.30181346E-17   5.35501006E-13   4.48415509E-44   4.81025786E-20   1.30181346E-17   5.35501006E-13
   7.07998800       1.70002630E-22   2.78533296E-20   7.68133896E-18   3.36060796E-13   1.40129846E-44   2.78531842E-20   7.68133896E-18   3.36060796E-13
   7.11998796       9.63332073E-23   1.60722906E-20   4.52445048E-18   2.08893585E-13   5.60519386E-45   1.60722130E-20   4.52445048E-18   2.08893585E-13
   7.15998793       5.44136815E-23   9.24264071E-21   2.66637121E-18   1.28872228E-13   1.40129846E-45   9.24259789E-21   2.66637121E-18   1.28872228E-13
   7.19998789       3.06372781E-23   5.29640717E-21   1.57057486E-18   7.93065564E-14   0.00000000       5.29638415E-21   1.57057486E-18   7.93065564E-14
   7.23998785       1.71950063E-23   3.02399541E-21   9.20603735E-19   4.90178475E-14   0.00000000       3.02398289E-21   9.20603735E-19   4.90178475E-14
   7.27998781       9.61976510E-24   1.72037068E-21   5.34415131E-19   3.05905339E-14   0.00000000       1.72036361E-21   5.34415131E-19   3.05905339E-14
   7.31998777       5.36459139E-24   9.75386296E-22   3.06949561E-19   1.92502705E-14   0.00000000       9.75382661E-22   3.06949561E-19   1.92502705E-14
   7.35998774       2.98208848E-24   5.51109184E-22   1.75334140E-19   1.20763723E-14   0.00000000       5.51107266E-22   1.75334140E-19   1.20763723E-14
   7.39998770       1.65239075E-24   3.10227061E-22   1.00427992E-19   7.40266816E-15   0.00000000       3.10225975E-22   1.00427992E-19   7.40266816E-15
   7.43998766       9.12676076E-25   1.73946076E-22   5.78846517E-20   4.34066269E-15   0.00000000       1.73945470E-22   5.78846517E-20   4.34066269E-15
   7.47998762       5.02493698E-25   9.71778816E-23   3.33468914E-20   2.41158369E-15   0.00000000       9.71775409E-23   3.33468914E-20   2.41158369E-15
   7.51998758       2.75774827E-25   5.41231409E-23   1.89666117E-20   1.30068177E-15   0.00000000       5.41229389E-23   1.89666117E-20   1.30068177E-15
   7.55998755       1.50865038E-25   3.00525586E-23   1.05974293E-20   7.38993260E-16   0.00000000       3.00524450E-23   1.05974293E-20   7.38993260E-16
   7.59998751       8.22683193E-26   1.66228297E-23   5.88335159E-21   4.85904791E-16   0.00000000       1.66227666E-23   5.88335159E-21   4.85904791E-16
   7.63998747       4.47186142E-26   9.15165425E-24   3.31085422E-21   3.58934817E-16   0.00000000       9.15161638E-24   3.31085422E-21   3.58934817E-16
   7.67998743       2.42299444E-26   5.01732299E-24   1.89520791E-21   2.57769437E-16   0.00000000       5.01730051E-24   1.89520791E-21   2.57769437E-16
   7.71998739       1.30866416E-26   2.74361859E-24   1.07424145E-21   1.56363354E-16   0.00000000       2.74360498E-24   1.07424145E-21   1.56363354E-16
   7.75998735       7.04553476E-27   1.49757867E-24   5.82350853E-22   6.91983368E-17   0.00000000       1.49757078E-24   5.82350853E-22   6.91983368E-17
   7.79998732       3.78102727E-27   8.14679534E-25   3.01354585E-22   1.48370195E-17   0.00000000       8.14674998E-25   3.01354585E-22   1.48370195E-17
   7.83998728       2.02262626E-27   4.40601101E-25   1.57946185E-22  -4.03676340E-18   0.00000000       4.40598438E-25   1.57946185E-22  -4.03676340E-18
   7.87998724       1.07852828E-27   2.36870894E-25   9.09141367E-23  -3.23367494E-19   0.00000000       2.36869341E-25   9.09141367E-23  -3.23367494E-19
   7.91998720       5.73269804E-28   1.26973018E-25   5.63961710E-23   8.86619661E-18   0.00000000       1.26972118E-25   5.63961710E-23   8.86619661E-18
   7.95998716       3.03735113E-28   6.38228778E-26   2.82066620E-23   7.57396099E-18   0.00000000       6.38224218E-26   2.82066620E-23   7.57396099E-18
   8.00000000       1.60381094E-28   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
