   6.85998726       3.65049062E-21   1.08240595E-18   4.15994874E-16   1.66931937E-11   6.66317420E-42   1.08240285E-18   4.15994874E-16   1.66931937E-11
   6.87998724       2.77336736E-21   8.37138264E-19   3.27681101E-16   1.36596385E-11   3.84516299E-42   8.37135938E-19   3.27681101E-16   1.36596385E-11
   6.89998722       2.10530815E-21   6.46919346E-19   2.57904327E-16   1.11680483E-11   2.21685417E-42   6.46917588E-19   2.57904327E-16   1.11680483E-11
   6.91998720       1.59689974E-21   4.99517053E-19   2.02822463E-16   9.12358557E-12   1.27518160E-42   4.99515760E-19   2.02822463E-16   9.12358557E-12
   6.93998718       1.21029640E-21   3.85388514E-19   1.59376925E-16   7.44746539E-12   7.31477798E-43   3.85387583E-19   1.59376925E-16   7.44746539E-12
   6.95998716       9.16553782E-22   2.97095048E-19   1.25135751E-16   6.07438926E-12   4.20389539E-43   2.97094376E-19   1.25135751E-16   6.07438926E-12
   6.97998714       6.93550150E-22   2.28843549E-19   9.81687892E-17   4.95039296E-12   2.41023336E-43   2.28843032E-19   9.81687892E-17   4.95039296E-12
   6.99998713       5.24382577E-22   1.76127199E-19   7.69471199E-17   4.03098388E-12   1.37327250E-43   1.76126837E-19   7.69471199E-17   4.03098388E-12
   7.01998711       3.96161605E-22   1.35443419E-19   6.02612194E-17   3.27952119E-12   7.84727140E-44   1.35443148E-19   6.02612194E-17   3.27952119E-12
   7.03998709       2.99054443E-22   1.04072045E-19   4.71542845E-17   2.66584107E-12   4.48415509E-44   1.04071845E-19   4.71542845E-17   2.66584107E-12
   7.05998707       2.25568553E-22   7.99019313E-20   3.68687832E-17   2.16511423E-12   2.52233724E-44   7.99017956E-20   3.68687832E-17   2.16511423E-12
   7.07998705       1.70004574E-22   6.12956473E-20   2.88045928E-17   1.75690820E-12   1.40129846E-44   6.12955439E-20   2.88045928E-17   1.75690820E-12
   7.09998703       1.28024994E-22   4.69841690E-20   2.24866833E-17   1.42442286E-12   8.40779079E-45   4.69840914E-20   2.24866833E-17   1.42442286E-12
   7.11998701       9.63346777E-23   3.59850030E-20   1.75400109E-17   1.15385761E-12   5.60519386E-45   3.59849416E-20   1.75400109E-17   1.15385761E-12
   7.13998699       7.24304189E-23   2.75383225E-20   1.36694549E-17   9.33885456E-13   2.80259693E-45   2.75382772E-20   1.36694549E-17   9.33885456E-13
   7.15998697       5.44143000E-23   2.10570716E-20   1.06433611E-17   7.55215443E-13   1.40129846E-45   2.10570360E-20   1.06433611E-17   7.55215443E-13
   7.17998695       4.08468800E-23   1.60880231E-20   8.27989761E-18   6.10229478E-13   0.00000000       1.60879973E-20   8.27989761E-18   6.10229478E-13
   7.19998693       3.06376315E-23   1.22815141E-20   6.43604916E-18   4.92684778E-13   0.00000000       1.22814955E-20   6.43604916E-18   4.92684778E-13
   7.21998692       2.29617609E-23   9.36798523E-21   4.99907430E-18   3.97469492E-13   0.00000000       9.36797149E-21   4.99907430E-18   3.97469492E-13
   7.23998690       1.71952019E-23   7.13980703E-21   3.88009291E-18   3.20402613E-13   0.00000000       7.13979653E-21   3.88009291E-18   3.20402613E-13
   7.25998688       1.28665809E-23   5.43718499E-21   3.00923344E-18   2.58068713E-13   0.00000000       5.43717772E-21   3.00923344E-18   2.58068713E-13
   7.27998686       9.61991183E-24   4.13723915E-21   2.33182277E-18   2.07683127E-13   0.00000000       4.13723350E-21   2.33182277E-18   2.07683127E-13
   7.29998684       7.18672716E-24   3.14555078E-21   1.80524042E-18   1.66980552E-13   0.00000000       3.14554694E-21   1.80524042E-18   1.66980552E-13
   7.31998682       5.36467344E-24   2.38963311E-21   1.39628708E-18   1.34123330E-13   0.00000000       2.38962987E-21   1.39628708E-18   1.34123330E-13
   7.33998680       4.00137427E-24   1.81389157E-21   1.07904625E-18   1.07623939E-13   0.00000000       1.81388935E-21   1.07904625E-18   1.07623939E-13
   7.35998678       2.98212260E-24   1.37573363E-21   8.33228130E-19   8.62784101E-14   0.00000000       1.37573202E-21   8.33228130E-19   8.62784101E-14
   7.37998676       2.22073752E-24   1.04255595E-21   6.42932025E-19   6.91094453E-14   0.00000000       1.04255474E-21   6.42932025E-19   6.91094453E-14
   7.39998674       1.65241599E-24   7.89418636E-22   4.95721379E-19   5.53198912E-14   0.00000000       7.89417879E-22   4.95721379E-19   5.53198912E-14
   7.41998672       1.22855699E-24   5.97256916E-22   3.81908126E-19   4.42568481E-14   0.00000000       5.97256361E-22   3.81908126E-19   4.42568481E-14
   7.43998671       9.12690078E-25   4.51506016E-22   2.93972364E-19   3.53857738E-14   0.00000000       4.51505561E-22   2.93972364E-19   3.53857738E-14
   7.45998669       6.77490805E-25   3.41048399E-22   2.26085160E-19   2.82718998E-14   0.00000000       3.41048122E-22   2.26085160E-19   2.82718998E-14
   7.47998667       5.02501389E-25   2.57405970E-22   1.73725041E-19   2.25656336E-14   0.00000000       2.57405768E-22   1.73725041E-19   2.25656336E-14
   7.49998665       3.72410189E-25   1.94119534E-22   1.33379720E-19   1.79890045E-14   0.00000000       1.94119395E-22   1.33379720E-19   1.79890045E-14
   7.51998663       2.75779018E-25   1.46273088E-22   1.02320406E-19   1.43220363E-14   0.00000000       1.46272987E-22   1.02320406E-19   1.43220363E-14
   7.53998661       2.04056931E-25   1.10128782E-22   7.84296597E-20   1.13896472E-14   0.00000000       1.10128718E-22   7.84296597E-20   1.13896472E-14
   7.55998659       1.50867343E-25   8.28472073E-23   6.00677881E-20   9.05040559E-15   0.00000000       8.28471694E-23   6.00677881E-20   9.05040559E-15
   7.57998657       1.11452857E-25   6.22727808E-23   4.59669501E-20   7.18832478E-15   0.00000000       6.22727619E-23   4.59669501E-20   7.18832478E-15
   7.59998655       8.22695766E-26   4.67698844E-23   3.51474438E-20   5.70772813E-15   0.00000000       4.67698718E-23   3.51474438E-20   5.70772813E-15
   7.61998653       6.06793719E-26   3.50981887E-23   2.68524750E-20   4.53030151E-15   0.00000000       3.50981793E-23   2.68524750E-20   4.53030151E-15
   7.63998652       4.47192983E-26   2.63180012E-23   2.04979928E-20   3.59308115E-15   0.00000000       2.63179949E-23   2.04979928E-20   3.59308115E-15
   7.65998650       3.29306996E-26   1.97182283E-23   1.56339608E-20   2.84643834E-15   0.00000000       1.97182252E-23   1.56339608E-20   2.84643834E-15
   7.67998648       2.42303141E-26   1.47613830E-23   1.19140552E-20   2.25170855E-15   0.00000000       1.47613798E-23   1.19140552E-20   2.25170855E-15
   7.69998646       1.78143867E-26   1.10415504E-23   9.07184972E-21   1.77869253E-15   0.00000000       1.10415488E-23   9.07184972E-21   1.77869253E-15
   7.71998644       1.30868403E-26   8.25236228E-24   6.90227776E-21   1.40343195E-15   0.00000000       8.25236228E-24   6.90227776E-21   1.40343195E-15
   7.73998642       9.60618265E-27   6.16271944E-24   5.24747548E-21   1.10654468E-15   0.00000000       6.16271944E-24   5.24747548E-21   1.10654468E-15
   7.75998640       7.04564261E-27   4.59844929E-24   3.98611067E-21   8.72157427E-16   0.00000000       4.59844929E-24   3.98611067E-21   8.72157427E-16
   7.77998638       5.16347981E-27   3.42842105E-24   3.02521760E-21   6.87282957E-16   0.00000000       3.42842105E-24   3.02521760E-21   6.87282957E-16
   7.79998636       3.78108504E-27   2.55400305E-24   2.29378153E-21   5.41420919E-16   0.00000000       2.55400305E-24   2.29378153E-21   5.41420919E-16
   7.81998634       2.76657525E-27   1.90106308E-24   1.73759951E-21   4.26222956E-16   0.00000000       1.90106308E-24   1.73759951E-21   4.26222956E-16
   7.83998632       2.02265708E-27   1.41391060E-24   1.31521738E-21   3.35151747E-16   0.00000000       1.41391050E-24   1.31521738E-21   3.35151747E-16
   7.85998631       1.47759079E-27   1.05074222E-24   9.94831503E-22   2.63136503E-16   0.00000000       1.05074222E-24   9.94831503E-22   2.63136503E-16
   7.87998629       1.07854475E-27   7.80214595E-25   7.52014411E-22   2.06248764E-16   0.00000000       7.80214595E-25   7.52014411E-22   2.06248764E-16
   7.89998627       7.86639730E-28   5.78856912E-25   5.68059217E-22   1.61421054E-16   0.00000000       5.78856912E-25   5.68059217E-22   1.61421054E-16
   7.91998625       5.73278567E-28   4.29109271E-25   4.28724773E-22   1.26219648E-16   0.00000000       4.29109271E-25   4.28724773E-22   1.26219648E-16
   7.93998623       4.17453019E-28   3.17840564E-25   3.23230821E-22   9.86751561E-17   0.00000000       3.17840564E-25   3.23230821E-22   9.86751561E-17
   7.95998621       3.03739760E-28   2.35234575E-25   2.43432302E-22   7.71704851E-17   0.00000000       2.35234575E-25   2.43432302E-22   7.71704851E-17
   7.97998619       2.20825587E-28   1.48689557E-25   1.56903866E-22   5.21240749E-17   0.00000000       1.48689557E-25   1.56903866E-22   5.21240749E-17
   8.00000000       1.60381094E-28   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
